,precision,recall,accuracy,roc_auc,f1_score,mcc,aupr
61,0.7009659806803864,0.5604808919336423,0.6606890993350796,0.7341308449445547,0.6229006493991192,0.32803373929999163,0.7061463305200685
62,0.7022469505670875,0.5510108133521392,0.6586909799180604,0.7317531282749425,0.6175037163878593,0.32500839486521604,0.7010968984572806
63,0.711109008327025,0.5047350392907516,0.6498421653569749,0.729294246472636,0.5904073535766194,0.31316230516437515,0.7014562672971659
64,0.6998477929984779,0.5404325340855666,0.6543253408556653,0.7316395490779799,0.6098952115665207,0.31698376992995236,0.7020135353782292
65,0.7054532823897186,0.545637719121499,0.65890926187118,0.7317358608853612,0.6153380041658777,0.32630200219174094,0.7020269057329861
66,0.7028609154929577,0.5362683860568205,0.6547786956813755,0.7279699454472961,0.608366032991733,0.3186370760297158,0.6990484897074003
67,0.7071627906976744,0.5105782792665726,0.649573510645443,0.7266302282174318,0.5930028472249307,0.3114220858458831,0.697862581417569
68,0.70276507922418,0.5317348377997179,0.6534186312042447,0.7304101969863442,0.6054025119960237,0.3163485568042067,0.6983336703286499
69,0.7149982542770214,0.48139566122640876,0.6447545167573376,0.7261857690041057,0.575390852349128,0.30631922952783314,0.6966493949494328
70,0.7122657020716869,0.5091678420310296,0.6517395392571698,0.7303505028937332,0.5938313913639479,0.3166237551028449,0.6989889367681748
71,0.7108585858585859,0.5104775337497481,0.6514205117872255,0.7300159492646237,0.5942300926468864,0.31564091997590593,0.6984142598483947
72,0.7091208684695164,0.4913694673920344,0.6449056350325744,0.7234934675959118,0.5804967071332222,0.3045239878893571,0.693171712331927
73,0.6972681901759916,0.5348579488212775,0.651319766270401,0.7250141927194997,0.6053591790193843,0.3111990536669673,0.6903944973409482
74,0.6981657862995466,0.5637047484720263,0.6600006716367788,0.7312595886931372,0.6237713903494919,0.3261063969350319,0.698205436467177
75,0.7016508387325818,0.5309624555040634,0.652595876150178,0.7278324068521459,0.6044884538920324,0.31464384105343207,0.6958763919924659
76,0.70941154802468,0.5173953925716972,0.652730203505944,0.7289124777568528,0.598376572937704,0.3173046604134346,0.6989909508083969
77,0.7089060440594992,0.5057424944589965,0.6490362012223789,0.7297889363491462,0.5903335815922544,0.31112272586019074,0.6938637316229518
78,0.7051428571428572,0.4765598764188327,0.6386426220699846,0.7222168164009795,0.5687433621225177,0.2931132456536902,0.6905622519198827
79,0.6898351761272555,0.5636040029552019,0.6550977231513198,0.7254044313258521,0.6203633540946641,0.315522972511691,0.6942836451959947
80,0.7011011571481897,0.5046007119349856,0.6447377258378669,0.7230820156380444,0.586838508103886,0.30156204870167974,0.6898329381006421
81,0.7024728810443096,0.5132312445429512,0.6479280005373094,0.7245476799884281,0.5931229867660186,0.3072136324756039,0.693890791754199
82,0.7155523736094284,0.4363288333669152,0.6314393176170328,0.7199656321488983,0.5420977970627503,0.2855138175928726,0.6907217705327997
83,0.7006192514342956,0.5167237557928672,0.6479615823762509,0.7235000248395992,0.5947816003092384,0.30667563721563684,0.6890213859894001
84,0.6987142667785976,0.5310632010208879,0.6510343206393983,0.7235707792413452,0.6034611054931216,0.3111584617438347,0.6927052821707854
85,0.7031939297688371,0.5352945127275169,0.654677950164551,0.729517963004366,0.6078633260877855,0.3185699245788237,0.6963762088369932
86,0.7044619178337133,0.5084626234132581,0.6475753912284237,0.7267108920697379,0.5906262799633321,0.3072836392393811,0.6909683097013253
87,0.6984982843901787,0.5263953254080194,0.6495903015649137,0.7225119786390182,0.6003561921905821,0.3086975080160513,0.6880612561263375
88,0.7096683530073075,0.5087648599637317,0.6503123111021559,0.7291141937746132,0.5926534444314048,0.31344714891905545,0.6938727491740854
89,0.7042567311338642,0.49892538115387197,0.6447041439989254,0.7227302137909319,0.5840704485591853,0.3025532283774963,0.6883322033944942
90,0.7026471930625285,0.5169924105043993,0.649103364900262,0.7242597262638729,0.5956895217458598,0.3091949257660852,0.6922584153415619
91,0.7090882806476484,0.4941567600241789,0.6457115991671704,0.7237026407938052,0.5824262814169799,0.3058098138992598,0.6915457655473128
92,0.7020726584498915,0.5107461884612802,0.6470044999664182,0.7258197311322809,0.5913182092105519,0.30557467296099866,0.6936404935973433
93,0.7042411235011431,0.5068842769830076,0.6470044999664182,0.7244710793830059,0.5894827283200875,0.30628175989910983,0.6917681268871784
94,0.7024081233406306,0.5064141312378266,0.6459298811202902,0.7245445995668731,0.5885222549612661,0.30393132189489347,0.6919562880229164
95,0.7071512424183134,0.4854926455772718,0.6422190879172543,0.7231712565162108,0.5757237863884354,0.29953354198442056,0.69096132497698
96,0.6926316667361662,0.5577943448183222,0.6551313049902613,0.7253580011461537,0.6179430420952771,0.31631433070647413,0.6928799723389414
97,0.7035714285714286,0.5160185371750957,0.649304855933911,0.7247289145578731,0.595373706846449,0.3098206234098362,0.6924733044006324
98,0.7060534095865846,0.48922022969977835,0.6427731882597891,0.7241046772511913,0.5779690940469342,0.30004599684332717,0.6925141105633552
99,0.7143994031335489,0.48233595271677077,0.6447545167573376,0.7287545389106604,0.5758675300202474,0.30610935221028324,0.6933879190005908
