,precision,recall,accuracy,roc_auc,f1_score,mcc,aupr
46,0.7436594202898551,0.5855920114122682,0.6918687589158345,0.7701579542754061,0.6552274541101357,0.3927111917636196,0.7680868722636336
47,0.763013255738765,0.5611031859248692,0.6934141702330004,0.7747619956907789,0.6466639265652828,0.40112764866016837,0.7737765446410173
48,0.7579178425838821,0.5746552543984783,0.6955539705183071,0.7755296421184872,0.6536849222447599,0.40306828708709747,0.770927519319477
49,0.7704114957544089,0.5608654303376129,0.6968616262482168,0.7823007301798554,0.6491469455145845,0.4091483915936417,0.7766435161652412
50,0.7464263517712865,0.5710889205896339,0.6885401806942463,0.7730090145884476,0.6470905172413793,0.3879352022978173,0.765554444927047
51,0.7721099701888042,0.5542082738944365,0.6953162149310509,0.7762756101658546,0.6452595155709342,0.4071840866340584,0.775699838554927
52,0.7640939597315436,0.5413694721825963,0.6871136471707086,0.7747779930353328,0.633732257166713,0.39121609642329525,0.7713335468059884
53,0.7662249405368672,0.5361388492629576,0.6862815026153115,0.772146345064644,0.6308574625821793,0.39058890598694307,0.7688648646187766
54,0.7695681511470985,0.5423204945316215,0.6899667142177841,0.7766615531691814,0.6362622036262203,0.3976666089079288,0.7732314356720558
55,0.7743966421825813,0.5263908701854494,0.6865192582025678,0.7731816502431031,0.6267515923566879,0.39377852617066217,0.767439719403005
56,0.7531772575250836,0.5354255825011888,0.6799809795530195,0.7638183140313783,0.6259032795997777,0.37601963574705316,0.7577528908825765
57,0.7624718377856453,0.563242986210176,0.6938896814075131,0.7782262687024786,0.647887323943662,0.4017358975228468,0.7717461739306678
58,0.7759113652609007,0.5161673799334284,0.683547313361864,0.7704806144970084,0.6199314677327242,0.3895715531185858,0.7644587609142318
59,0.75,0.5599144079885877,0.6866381359961959,0.7694572649311753,0.641165260005445,0.3858754310071214,0.7633057705257799
60,0.7747779751332149,0.5185449358059915,0.6839039467427485,0.769951854210942,0.6212790200826093,0.3897386357902585,0.7667357757400621
61,0.7698675496688742,0.5527817403708987,0.6937708036138849,0.7744941108291509,0.64350954885137,0.4039328661683995,0.7707604207256421
62,0.7589522546419099,0.5442225392296719,0.6856871136471707,0.7652172902917712,0.6338964275823872,0.3871946879434582,0.7640246463275343
63,0.787362845251608,0.4947693770803614,0.6805753685211603,0.7687404934508114,0.6076799532778507,0.3890083494023356,0.7650283909208867
64,0.7686671318911374,0.5237755587256301,0.6830718021873514,0.7694733753311676,0.6230203619909501,0.38627152588585684,0.7677590817133917
65,0.7674661105318039,0.5249643366619116,0.6829529243937232,0.7690857930239821,0.6234646336298179,0.38566468818180516,0.768121677705032
66,0.7659715326050976,0.5501664289110794,0.6910366143604375,0.7736619945376134,0.6403763664037636,0.3982042108560108,0.7749410305795269
67,0.7565385857281239,0.5570613409415122,0.6888968140751308,0.7688252850297188,0.6416541147473641,0.39165318269046007,0.7650453452787181
68,0.7828571428571428,0.48858773181169757,0.6765335235378032,0.7653023079815557,0.6016688625384278,0.3810088457006092,0.7630883412815571
69,0.7731497418244406,0.5339990489776509,0.6886590584878745,0.7703796842542491,0.6316973702714105,0.3967768453416009,0.7687561294384806
70,0.771113409169252,0.5318592486923442,0.6869947693770804,0.7720423905889036,0.6295201913606303,0.39340479836176884,0.7701783824950438
71,0.7661262504311832,0.5280551592962435,0.6834284355682358,0.7705397142275069,0.6251935256861365,0.3859649096112625,0.7664382873320218
72,0.7729014280738419,0.5275796481217309,0.6862815026153115,0.7742583902397884,0.6271018793273987,0.39287855621303336,0.7705766083645111
73,0.7728395061728395,0.5209224916785544,0.6839039467427485,0.7703736075244274,0.6223547791506887,0.3890572026335748,0.7697775854559987
74,0.7716783216783217,0.5247265810746553,0.6847360912981455,0.7672103163539892,0.6246815737333711,0.38998083890716695,0.7652482855625521
75,0.7687612208258527,0.5090347123157394,0.677960057061341,0.7649039571438487,0.6125017880131597,0.37815578014346096,0.7614702764440796
76,0.7757339936328264,0.521398002853067,0.6853304802662863,0.7713852841162309,0.62363145172757,0.3923481617927603,0.7677240511592152
77,0.7671552298467689,0.5475511174512601,0.690679980979553,0.7713573028951916,0.6390122086570478,0.39801586861900207,0.7648931871036254
78,0.7721305957590037,0.5454113171659534,0.692225392296719,0.7756937138236728,0.6392643165668106,0.4021789454802167,0.7726964609978259
79,0.7765772046009063,0.5297194484070376,0.6886590584878745,0.7728500586418561,0.6298233215547704,0.3979598086158299,0.7707216388183671
80,0.7697792869269949,0.5389919163100333,0.6888968140751308,0.7741690481794796,0.634037197594742,0.3960105087019485,0.7702189770173679
81,0.76441351888668,0.5485021398002853,0.6897289586305279,0.7764259173713978,0.6387043189368771,0.39556494574780593,0.7741514428071259
82,0.7635355512067841,0.5565858297669996,0.6921065145030908,0.7725638870630435,0.6438393839383939,0.39915429244468326,0.7695644383225262
83,0.7830923248053393,0.5021398002853067,0.6815263908701854,0.7687371300515149,0.6119078661451542,0.38894701826770206,0.7681996364471846
84,0.7780584626488632,0.5126010461245839,0.6831906799809796,0.7746303143687358,0.6180306722086857,0.3897681304469455,0.7730312708715842
85,0.7721340388007054,0.5204469805040418,0.6834284355682358,0.7702345493350192,0.621786678028689,0.38805123701590555,0.7654576268020243
86,0.7740384615384616,0.5359010936757014,0.6897289586305279,0.7730527387793042,0.6333239674065748,0.3988006495004215,0.7684830909048999
87,0.7770130763936682,0.5368521160247266,0.6913932477413219,0.7718804386731903,0.6349831271091114,0.402494516049578,0.7688756806320408
88,0.7784050811573747,0.524488825487399,0.6875891583452212,0.7717482203378142,0.6267045454545456,0.39688786551568356,0.7691497905938984
89,0.7717983651226158,0.5387541607227769,0.6897289586305279,0.7739591324939645,0.6345561467376085,0.3980367226212153,0.7707634603258704
90,0.7759717314487633,0.5221112696148359,0.6856871136471707,0.7721413988892076,0.6242183058555998,0.3930003124923968,0.7679199340965192
91,0.775474349964863,0.5247265810746553,0.6864003804089396,0.7744979547140614,0.6259217243335224,0.39396442743527893,0.7691094668869856
92,0.7726964769647696,0.5423204945316215,0.6913932477413219,0.7767841052645622,0.6373288628108409,0.40102493592747246,0.7725679495932887
93,0.7833456153279292,0.505468378506895,0.6828340466000951,0.7712749137443531,0.6144508670520231,0.3911021391507363,0.7667134865928708
94,0.7721814543028686,0.5504041844983357,0.6940085592011412,0.7755644066658389,0.6426985008328706,0.40508411629144664,0.773324755724321
95,0.7835901110713006,0.5199714693295292,0.6881835473133618,0.773213475349053,0.6251250535943975,0.39966323923377006,0.7699481197770237
96,0.7727119216480919,0.5439847836424156,0.6919876367094627,0.7758806509913041,0.6384819310729734,0.40198998366643546,0.7727190001952884
97,0.777621887057173,0.5271041369472182,0.6881835473133618,0.771572701769476,0.6283123140144538,0.3975629080480261,0.7683474182537267
98,0.7690728703386931,0.5344745601521635,0.6869947693770804,0.7745770935210415,0.6306634871651001,0.3927061472269974,0.7691360083616468
99,0.7780496329954562,0.5292439372325249,0.6891345696623871,0.7750053475222431,0.6299702844205461,0.3992322690443339,0.7699921157171266
